timestamp Publish, tr, ID, Distance from acoustic Simulator, calculated Distance at tr, Error = dist_acoustic- dist_atTimestampt_tr
47.90539679683643,47.454836796836425,4,36.934322413225345,37.20381834564897,-0.2694959324236237
48.82735342565868,48.376793425658676,1,55.20399201516996,55.1541728523918,0.04981916277815657
49.50955809916195,49.05899809916195,2,43.670298158955895,43.44912871416627,0.22116944478962353
50.171268805459526,49.72070880545952,3,16.178520330431745,15.937321610688613,0.24119871974313156
50.90586253652013,50.45530253652013,4,37.628074647257485,37.90338980849048,-0.2753151612329958
51.82740430947183,51.37684430947183,1,55.16351947820303,55.230488400765196,-0.06696892256216813
52.509151405443426,52.05859140544342,2,42.868782762558006,42.83839261861619,0.030390143941815495
53.17111117503809,52.72055117503809,3,16.0271764909109,15.699191258101772,0.3279852328091284
53.90632247360671,53.455762473606704,4,38.32976220810164,38.594208139540996,-0.26444593143935435
54.827443137193924,54.37688313719392,1,55.24523408656657,55.288707751995794,-0.04347366542922515
55.50873676810541,55.058176768105405,2,42.29278039199749,42.21570999801522,0.07707039398226811
56.17099370463648,55.72043370463648,3,15.651073802284982,15.521752075241476,0.12932172704350542
56.90677627683189,56.45621627683189,4,39.05526780943718,39.27577901581326,-0.2205112063760737
57.82746989192041,57.376909891920405,1,55.38544604195737,55.32880563441051,0.05664040754686539
59.17091793148869,58.720357931488685,3,15.438810685677954,15.407359055776382,0.031451629901571465
59.907223630703086,59.45666363070308,4,39.74426730972714,39.947631607486876,-0.20336429775973386
60.82748456205672,60.376924562056715,1,55.31860544322193,55.350764722935274,-0.032159279713347644
61.50788465831395,61.057324658313945,2,41.020311147690464,40.935992436073214,0.08431871161725013
62.170884883863195,61.72032488386319,3,15.39070282977928,15.357587465092314,0.03311536468696552
62.9076642343271,62.4571042343271,4,40.361671489604895,40.609316829000775,-0.24764533939588063
63.82748714131426,63.376927141314255,1,55.32312356174094,55.35457563326347,-0.031452071522529934
64.50744771125808,64.05688771125809,2,40.31331576230056,40.27974213179911,0.03357363050145068
65.1708950204615,64.7203350204615,3,15.37774630358709,15.373138519316424,0.004607784270666215
65.90809780037195,65.45753780037195,4,41.109118104056556,41.26040579121259,-0.15128768715603513
66.83747757678248,66.38691757678248,1,55.458309667256735,55.34015877758527,0.11815088967146181
67.51700238216348,67.06644238216349,2,39.80473014188027,39.61087778184252,0.1938523600377522
68.18094845100062,67.73038845100062,3,15.467611516606842,15.454172573424827,0.013438943182014995
68.91852546246831,68.46796546246831,4,41.75559114687211,41.90260319126258,-0.14701204439046478
69.83745593635206,69.38689593635206,1,55.24355613167921,55.30761646973735,-0.06406033805813394
70.51655192450868,70.06599192450868,2,39.04014369720752,38.93428334080055,0.10586035640697133
71.18104408955786,70.73048408955786,3,15.480006629903277,15.5990261970977,-0.11901956719442275
72.837422218039,72.386862218039,1,55.26454451295224,55.25694551489181,0.007598998060430517
73.51609517783402,73.06553517783402,2,38.35132649856057,38.24821310819632,0.10311339036424982
74.1811807673066,73.7306207673066,3,15.797402613452894,15.80590194157563,-0.008499328122736571
74.91935494067066,74.46879494067066,4,42.95631373452192,43.148117725612856,-0.1918039910909357
75.83737643678965,75.38681643678966,1,55.19690246621713,55.18816830846357,0.008734157753565341
76.51563246498031,76.06507246498032,2,37.79143420762828,37.553149014833274,0.23828519279500426
77.18135673758444,76.73079673758444,3,16.10131857928454,16.072120226896097,0.029198352388444704
77.91975769691659,77.4691976969166,4,43.53881581902503,43.752850810621915,-0.21403499159688266
78.83731861286128,78.38675861286129,1,55.2154633485628,55.101315193866014,0.1141481546967853
79.51516412515836,79.06460412515837,2,37.08898361647604,36.849597390660215,0.2393862258158279
80.92015215277918,80.46959215277919,4,44.19985576513796,44.34510210206789,-0.1452463369299295
81.83724877182817,81.38668877182818,1,54.95478233880394,54.99642447142645,-0.04164213262251337
82.51469051535396,82.06413051535397,2,36.39553868523189,36.138091064675315,0.2574476205565759
83.18181777606343,82.73125777606343,3,16.904359387889684,16.769140827670135,0.13521856021954903
83.92053808624544,83.46997808624545,4,44.663529441209874,44.92453999303008,-0.26101055182020616
84.83716694458964,84.38660694458964,1,54.721304116036805,54.87354241001843,-0.15223829398162536
85.51421201191742,85.06365201191743,2,35.619177664679164,35.41919174201154,0.19998592266762216
86.18209786205391,85.73153786205391,3,17.153101023632455,17.192329598975984,-0.03922857534352886
86.92091528422226,86.47035528422226,4,45.33839198090058,45.49084617105015,-0.1524541901495695
87.83707316737986,87.38651316737986,1,54.70596700584608,54.732723261581924,-0.02675625573584739
88.51372901236273,88.06316901236274,2,35.03608276250795,34.69349269654437,0.3425900659635843
89.19240854678381,88.74184854678381,3,17.51365780720909,17.661558434550294,-0.14790062734120468
89.9212835421438,89.4707235421438,4,45.90678175936123,46.04371501984217,-0.13693326048093724
90.83696748177992,90.38640748177993,1,54.79776744980448,54.57402927874221,0.22373817106227278
91.51324193740503,91.06268193740503,2,34.159946819576966,33.961621822625965,0.19832499695100125
92.19274508690054,91.74218508690055,3,18.16402627610878,18.16963336435203,-0.0056070882432521785
92.92164266360277,92.47108266360277,4,46.38918128196692,46.58285308645704,-0.19367180449012267
93.83684993473223,93.38628993473223,1,54.339077259562096,54.3975307357795,-0.0584534762174016
94.51275123326899,94.06219123326899,2,33.44919093697723,33.22424509538969,0.22494584158754094
95.19310584972324,94.74254584972324,3,18.654665386771764,18.71406657174819,-0.059401184976426435
95.92199246003322,95.47143246003323,4,46.89558739698281,47.107978606515815,-0.21239120953300272
96.83672057855718,96.38616057855718,1,54.190241197667085,54.203305953246414,-0.013064755579328846
97.51225737430464,97.06169737430464,2,32.64229010431957,32.4820704954646,0.16021960885497322
98.19348831779395,97.74292831779395,3,19.214934647713918,19.291041158717494,-0.07610651100357657
98.92233275042545,98.47177275042546,4,47.40351123869164,47.61882108100075,-0.21530984230911088
99.8365794709727,99.3860194709727,1,54.032250460788774,53.99144132657764,0.04080913421113053
100.50176252479369,100.0512025247937,2,31.9312213964005,31.738345695035758,0.1928757013647413
101.19389010400977,100.74333010400977,3,19.855410416012152,19.896943954504692,-0.0415335384925406
101.93266444673215,101.48210444673215,4,47.98197705698845,48.116750632039306,-0.13477357505085763
102.83642667511677,102.38586667511677,1,53.8054670158204,53.762031359087885,0.043435656732512484
103.5012639130334,103.0507039130334,2,31.27772390907502,30.98889956119077,0.28882434788425115
104.19430896994321,103.74374896994321,3,20.31508711799476,20.528392254715083,-0.21330513672032225
104.9329851779058,104.48242517790581,4,48.400108989296236,48.59820902291492,-0.19810003361868667
105.83626225957316,105.38570225957316,1,53.58468910725455,53.515178699810306,0.0695104074442412
106.50076376791479,106.0502037679148,2,30.351127557383133,30.237076131200304,0.11405142618282937
107.19474283438396,106.74418283438396,3,21.032635783152987,21.182245686296593,-0.149609903143606
107.93329590241615,107.48273590241615,4,48.95247419884543,49.06463610959592,-0.11216191075048698
109.50026270997749,109.0497027099775,2,29.608220210085214,29.483802065526366,0.12441814455884881
110.19518977455321,109.74462977455322,3,21.690957768979505,21.855607017110263,-0.16464924813075754
110.93359646721376,110.48303646721376,4,49.34604560334016,49.51580309925974,-0.16975749591958333
111.83589887116734,111.38533887116735,1,53.04407899811295,52.969596895702985,0.07448210240996644
112.49976140715304,112.04920140715305,2,28.860987373354806,28.73007503925212,0.13091233410268543
113.19564802213328,112.74508802213329,3,22.493289029341916,22.545815219080037,-0.05252618973812062
113.93388672577774,113.48332672577774,4,49.77558628301903,49.95149094215876,-0.1759046591397322
114.83570006298675,114.38514006298675,1,52.65492527392229,52.67111419658473,-0.016188922662443872
115.49926058023436,115.04870058023437,2,28.256034138790046,27.97697201007152,0.2790621287185253
116.19611595586811,115.74555595586811,3,23.08509773875394,23.250433473106945,-0.16533573435300397
116.93416653797134,116.48360653797134,4,50.19972003297688,50.371490118251984,-0.1717700852751065
117.83548996456236,117.38492996456236,1,52.38250169438594,52.35568181585452,0.02681987853141976
118.49876100902085,118.04820100902086,2,27.39911947464287,27.225658520844842,0.17346095379802762
119.19659209209904,118.74603209209904,3,23.901502766509118,23.967234189745067,-0.06573142323594894
119.93443576991325,119.48387576991325,4,50.72453837055343,50.775600446799636,-0.05106207624620396
120.83526867223517,120.38470867223518,1,52.123152962685246,52.023443908012,0.09970905467324798
121.49826353919138,121.04770353919139,2,26.721148138571262,26.477399123749315,0.24374901482194744
122.19707507425093,121.74651507425094,3,24.717953420333927,24.69418257490997,0.023770845423957354
122.93469429386262,122.48413429386262,4,51.09762529454901,51.16363091647428,-0.06600562192527093
123.8350362880383,123.3844762880383,1,51.58571346150657,51.674553135803706,-0.0888396742971338
124.49776908994761,124.04720908994761,2,26.066641732435663,25.733568997480898,0.3330727349547651
125.19756366199076,124.74700366199076,3,25.38406303266098,25.429419819681975,-0.04535678702099588
125.93494198811639,125.4843819881164,4,51.38965599141217,51.53539953381404,-0.14574354240186693
126.83479291975821,126.38423291975822,1,51.34031975620014,51.30917076060962,0.0311489955905202
128.19805672054966,127.74749672054965,3,26.13661009919517,26.17124663978254,-0.0346365405873712
128.93517873691778,128.48461873691778,4,51.73961162783185,51.89073318808251,-0.15112156025065815
129.83453868100375,129.38397868100375,1,51.026507483508425,50.92746674411447,0.0990407393939563
130.4967933490314,130.0462333490314,2,24.427914587648676,24.265328745950047,0.162585841698629
131.19855321052393,130.74799321052393,3,26.863501757370237,26.918107623861395,-0.054605866491158395
131.9354044303747,131.4848444303747,4,52.13887859804797,52.229467530812094,-0.0905889327641276
132.8342736912835,132.3837136912835,1,50.58875987753677,50.52961986257118,0.05914001496559251
133.49631434313213,133.04575434313213,2,23.692610029591346,23.544343833756724,0.14826619583462275
134.19905217834108,133.74849217834108,3,27.5389212798992,27.668576655877146,-0.12965537597794707
135.83399807609263,135.38343807609263,1,50.12906132753073,50.11581783512253,0.013243492408200552
136.4958429497986,136.0452829497986,2,23.018727601360673,22.834670003938058,0.18405759742261552
137.19955274748574,136.74899274748574,3,28.190882798715112,28.42134354047485,-0.23046074175973885
137.93582224058102,137.48526224058102,4,52.80706816390615,52.85652406705332,-0.04945590314716952
138.83371196701043,138.38315196701043,1,49.657079019783666,49.68625746782566,-0.02917844804199632
139.495380596506,139.044820596506,2,22.37419543984725,22.138450876284395,0.23574456356285367
140.20005411051795,139.74949411051796,3,29.037770562670598,29.175201867664587,-0.1374313049939886
140.93601416625333,140.48545416625333,4,52.996802549449164,53.144560466865414,-0.14775791741625
141.83341550180953,141.38285550180953,1,49.340619874411246,49.2411448152258,0.09947505918544408
142.49492884388638,142.0443688438864,2,21.61139577542897,21.458032452508835,0.15336332292013566
143.20055552187424,142.74999552187424,3,29.697242949206675,29.92903809283005,-0.23179514362337628
143.93619465431806,143.48563465431806,4,53.32890001920002,53.41542580726277,-0.08652578806275102
144.83310882457852,144.38254882457852,1,48.81680332272659,48.78069536155314,0.03610796117344961
146.20105629141617,145.75049629141617,3,30.489328142944572,30.68182177104386,-0.19249362809928883
146.93636362326197,146.48580362326197,4,53.545974081211966,53.668998159523035,-0.12302407831106876
147.83279208585907,147.38223208585907,1,48.35944109124106,48.30513422387445,0.05430686736661272
148.4940641075143,148.0435041075143,2,20.357754181950487,20.15508587479185,0.20266830715863549
149.20155577867922,148.75099577867923,3,31.304993871257086,31.43259686387336,-0.12760299261627495
149.93652099710394,149.48596099710394,4,53.86667586411887,53.90516386749546,-0.03848800337659242
150.83246544279993,150.38190544279993,1,47.875229721653255,47.81469637982333,0.06053334182992387
151.493654991843,151.043094991843,2,19.784427051755014,19.538390193217047,0.2460368585379662
152.2020533877605,151.7514933877605,3,32.15078348915285,32.18047402714301,-0.02969053799016308
152.93666670535939,152.4861067053594,4,54.069650937031874,54.12381749508756,-0.05416655805568382
153.8321290593291,153.3815690593291,1,47.40519444949625,47.309626922864766,0.09556752663148416
154.49326421989238,154.04270421989239,2,19.19043135768435,18.949172357487377,0.24125900019697255
155.21255020871178,154.76199020871178,3,32.8326661609146,32.92709717168215,-0.09443101076755056
155.93680068300858,155.4862406830086,4,54.18959138159405,54.32486177992706,-0.13527039833301302
156.8217842752248,156.3712242752248,1,47.00423797212065,46.79193642271315,0.21230154940749912
157.49289411620225,157.04233411620226,2,18.633524911565413,18.39094995443263,0.24257495713278132
158.2130424191604,157.7624824191604,3,33.519501930046005,33.66672763798,-0.14722570793399825
158.93692287046892,158.48636287046892,4,54.556258975418444,54.508207592591056,0.04805138282738852
159.82142896182137,159.37086896182137,1,46.304748176126616,46.258427527578185,0.046320648548430654
160.49254714488472,160.04198714488473,2,17.99032707927154,17.867457657181472,0.12286942209006924
161.21353118676964,160.76297118676965,3,34.24362136356393,34.40112559759145,-0.15750423402752034
161.93703321357052,161.48647321357052,4,54.65390541175682,54.67377390086314,-0.01986848910632233
162.82106444188526,162.37050444188526,1,45.786114449342556,45.71108509044643,0.07502935889612417
163.49222588456865,163.04166588456866,2,17.683153791815162,17.382610051419714,0.3005437403954474
164.2140160536252,163.7634560536252,3,34.99755798792784,35.12960789656856,-0.13204990864071675
164.93713166353507,164.48657166353507,4,54.84749609487805,54.82148773854359,0.026008356334465077
