timestamp Publish, tr, ID, Distance from acoustic Simulator, calculated Distance at tr, Error = dist_acoustic- dist_atTimestampt_tr
209.93714012077783,209.48658012077783,4,54.921347654705244,54.86974002140335,0.05160763330189155
210.78197984802998,210.33141984802998,2,17.107795862337127,17.131237992971755,-0.023442130634627745
212.22092155905344,211.77036155905344,3,45.37926185153651,45.544199601912254,-0.1649377503757421
212.9370459375742,212.4864859375742,4,54.78741238398044,54.728405527210356,0.05900685677008255
213.79228863804482,213.34172863804483,2,17.567984348801247,17.59456657165358,-0.02658222285233336
215.2212893032003,214.7707293032003,3,45.93476704084054,46.0957704575491,-0.1610034167085601
215.93693983894124,215.48637983894125,4,54.63557729087398,54.569198110110804,0.06637918076317817
216.79262371988048,216.34206371988049,2,18.06854742252284,18.097318898770215,-0.02877147624737475
218.22164787586453,217.77108787586454,3,46.476601593660405,46.63358313423758,-0.15698154057717773
218.9368218718648,218.4862618718648,4,54.46590946627339,54.39218827574549,0.07372119052789827
219.79298340936538,219.34242340936538,2,18.606220187500355,18.636969611403448,-0.03074942390309232
221.22199708990652,220.77143708990653,3,47.00448145538161,47.1573569605885,-0.15287550520689308
221.93669208869545,221.48613208869546,4,54.278484039905095,54.19745457679495,0.08102946311014847
222.7933651448388,222.3428051448388,2,19.177151534094605,19.2096768116573,-0.0325252775626943
224.23233788178035,223.78177788178036,3,47.518970991838216,47.66849649272391,-0.14952550088569438
224.9365505471675,224.48599054716752,4,54.073384207427466,53.98508364170978,0.08830056571768807
225.79376649698645,225.34320649698645,2,19.777686909080217,19.81179724859336,-0.034110339513144794
227.2326678142039,226.7821078142039,3,48.01810979263621,48.16334616384434,-0.14523637120812793
227.93639731042117,227.48583731042118,4,53.850701262085465,53.75517020784155,0.09553105424391362
228.79418518828456,228.34362518828456,2,20.404398364803455,20.439915425911625,-0.035517061108169656
230.2329878699925,229.78242786999252,3,48.502507868803946,48.643380072621945,-0.1408722038179988
230.93623244702775,230.48567244702775,4,53.610534630905704,53.50781715942796,0.1027174714777459
231.7946191021499,231.3440591021499,2,21.05409896617516,21.09085728251255,-0.036758316337390795
233.2332978905832,232.7827378905832,3,48.97192438736653,49.10836040814242,-0.13643602077588923
233.9360560310186,233.4854960310186,4,53.35299191592213,53.2431355709475,0.10985634497463082
234.79506628437775,234.34450628437776,2,21.723845444761025,21.76169231672898,-0.03784687196795389
236.2335977240523,235.7830377240523,3,49.42612854331685,49.55805931763312,-0.13193077431627387
236.93586814191815,236.48530814191815,4,53.07818894147687,52.961244756425764,0.11694418505110349
237.7955249391282,237.3449649391282,2,22.410932519164817,22.449727543608116,-0.0387950244432993
239.23388722495764,238.78332722495765,3,49.864899315032574,49.992258669961444,-0.12735935492887052
239.93566886478078,239.48510886478078,4,52.786249807383,52.66227232535011,0.12397748203289183
240.79599342131274,240.34543342131275,2,23.11288169121184,23.15249606069483,-0.03961436948299024
242.234166254198,241.783606254198,3,50.28802524618925,50.410749844572166,-0.12272459838291638
242.93545829023338,242.4848982902334,4,52.47730694948416,52.34635424593102,0.1309527035531417
243.79647022681925,243.34591022681926,2,23.82742670508975,23.86774237786455,-0.04031567277479908
245.23443467888728,244.7838746788873,3,50.69530425118529,50.813333543141646,-0.11802929195635414
245.93523651452267,245.48467651452268,4,52.151501207845286,52.01363491653957,0.1378662913057127
246.79695398164304,246.34639398164305,2,24.552497296816966,24.593406110269598,-0.04090881345263142
248.23469237224256,247.78413237224257,3,51.08654344135033,51.19981962152967,-0.11327618017934071
248.93500363956903,248.48444363956904,4,51.80898190383232,51.66426724625172,0.1447146575806002
249.79744343068103,249.34688343068103,2,25.286202390532253,25.327605169698472,-0.04140277916621926
251.2349392134841,250.7843792134841,3,51.461558970189,51.57002693987896,-0.1084679696899542
251.9347597730269,251.48419977302692,4,51.44990692669893,51.29841274554287,0.1514941811560604
252.79717870531516,252.34661870531517,1,24.96680288160036,24.925611939027608,0.0411909425727508
254.23517508774617,253.78461508774618,3,51.820175895187504,51.92378322894807,-0.1036073337605643
254.93450502835273,254.48394502835274,4,51.07444283117246,50.91624162830294,0.15820120286952033
255.79669233634007,255.34613233634008,1,24.236741735812473,24.19608715008419,0.04065458572828362
257.2353998859976,256.7848398859976,3,52.162228054712045,52.26092497097337,-0.09869691626132493
257.9342395248814,257.4836795248814,4,50.6827649471262,50.51793292648326,0.16483202064294034
258.7962123181415,258.3456523181415,1,23.516110081004626,23.476094816373692,0.04001526463093441
260.235613504971,259.785053504971,3,52.48755795835791,52.58129729354127,-0.09373933518335775
260.93396338791206,260.48340338791206,4,50.27505750261696,50.10367461884653,0.17138288377042699
261.7957399669421,261.3451799669421,1,22.80687347368371,22.767609868049913,0.039263605633795606
263.2358158470998,262.7852558470998,3,52.796016689342196,52.88475387511623,-0.08873718577403622
263.9336767488044,263.4831167488044,4,49.851513762078525,49.673663775469855,0.17784998660867046
264.7952767237836,264.3447167237836,1,22.11118386097155,22.072794520273995,0.03838934069755595
266.23600682046214,265.78544682046214,3,53.08746381778917,53.171156861017174,-0.08369304322800275
266.9333797450866,266.4828197450866,4,49.41233618129104,49.22810671985331,0.1842294614377309
267.79482416563343,267.34426416563343,1,21.43139626332413,21.394014930884158,0.0373813324399741
269.2361863387311,268.7856263387311,3,53.36176732348008,53.4403767887648,-0.07860946528472113
269.9330725205767,269.4825125205767,4,48.957736581428435,48.767219210714956,0.1905173707134793
270.79438401578824,270.34382401578824,1,20.770084459755367,20.733856800622867,0.03622765913249992
272.23635432113065,271.78579432113065,3,53.61880352742787,53.692292521839605,-0.07348899441173273
272.93275522551806,272.48219522551807,4,48.4879363436761,48.291226645811996,0.19670969786410097
273.79395815266247,273.3433981526625,1,20.130054329015934,20.095138544671276,0.03491578434465836
275.2365106923962,274.7859506923962,3,53.858457031296325,53.92679119099413,-0.06833415969780532
275.9324280167321,275.4818680167321,4,48.00316662789328,47.80036429042072,0.20280233747256204
276.7935486157046,276.3429886157046,1,19.51435299005766,19.480920149030723,0.033432841026936444
278.2366553827404,277.7860953827404,3,54.080620663725654,54.14376814235756,-0.06314747863190462
278.93209105778857,278.4815310577886,4,47.50366861740929,47.294877533440996,0.20879108396829338
279.7931576067878,279.3425976067878,1,18.926271292158958,18.894505229068177,0.03176606309078167
281.23678832782224,280.78622832782224,3,54.28519543301036,54.34312689165444,-0.057931458644084444
281.92174569004413,281.47118569004414,4,46.990571928816394,46.776778601876565,0.2137933269398289
282.79278748500246,282.34222748500247,1,18.369336576512296,18.33943317895446,0.029903397557834666
284.23690946872046,283.78634946872046,3,54.472090485489844,54.52477908393605,-0.05268859844620977
284.92138978050514,284.47082978050514,4,46.4624056558165,46.24286772502603,0.2195379307904659
285.7924407524009,285.3418807524009,1,17.847292061162534,17.819457737709328,0.02783432345320591
287.2370187519097,286.7864587519097,3,54.64122306901231,54.688644458291904,-0.04742138927959161
287.921024653411,287.470464653411,4,45.92029722142854,45.69513145946441,0.22516576196412785
288.79212002802427,288.3415600280243,1,17.36405884985004,17.33850796311282,0.025550886737217837
290.2371161292404,289.7865561292404,3,54.792518501173504,54.83465081707199,-0.04213231589848476
290.9206505014587,290.4700905014587,4,45.364530980634754,45.133858889594194,0.2306720910405602
291.7818289303334,291.3312689303334,1,16.92436869625169,16.90201127768759,0.022357418564102005
293.23720155792074,292.78664155792075,3,54.92591014160553,54.962733999207664,-0.03682385760213691
293.9202675253081,293.4697075253081,4,44.79540305636931,44.55935105018792,0.23605200618138866
294.781568220556,294.331008220556,1,16.5308303363787,16.51111045506109,0.019719881317609378
296.2372750005012,295.7867150005012,3,55.04133936814526,55.07283785727214,-0.031498489126882134
296.9198759339292,296.4693159339292,4,44.21322183205234,43.971921435662225,0.24130039639011613
297.7813415842453,297.3307815842453,1,16.18821168480622,16.17133286710007,0.016878817706150073
299.23733642486184,298.78677642486184,3,55.13875555671177,55.164914237970585,-0.026158681258813488
299.9194759449771,299.4689159449771,4,43.6183084931514,43.37189657187235,0.24641192127905498
300.78115154142444,300.33059154142444,1,15.900306473326964,15.886457587677278,0.013848885649686338
302.2373858042014,301.7868258042014,3,55.21811606412541,55.23892296579478,-0.02080690166936705
302.9190677852203,302.4685077852203,4,43.010997641047766,42.75961665842028,0.251380982627488
303.7810003684179,303.3304403684179,1,15.670550468897204,15.659897618535357,0.010652850361847044
305.23742311702796,304.78686311702796,3,55.27938621416695,55.294831829620485,-0.015445615453536732
305.91865169102294,305.46809169102295,4,42.39163798291656,42.135436290575534,0.25620169234102974
306.7808899921416,306.3303299921416,1,15.501862951225576,15.49454132408902,0.007321627136555264
308.2374483471524,307.7868883471524,3,55.32253928636521,55.33261657206526,-0.010077285700049288
308.9182279088854,308.4676679088854,4,41.76059310691471,41.49972527117123,0.2608678357434826
309.7808218895556,309.33026188955563,1,15.396495155883372,15.39260166400897,0.003893491874402244
311.2374614836825,310.7869014836825,3,55.34755650742795,55.35226088146298,-0.004704374035028991
311.91779669605336,311.46723669605336,4,41.11824235380368,40.85286952428757,0.2653728295161102
312.7807970035399,312.3302370035399,1,15.355902526593468,15.355490117566625,0.00041240902684336334
314.2374625210197,313.7869025210197,3,55.35442704510274,55.35375638634784,0.0006706587548990228
314.9173583212037,314.4667983212037,4,40.46498179920377,40.1952721241995,0.2697096750042718
315.78081568592256,315.33025568592257,1,15.380656983850827,15.383731385097455,-0.003074401246628611
317.23745145885687,316.78689145885687,3,55.343148004979525,55.33710265237619,0.006045352603337051
317.9169130652171,317.4663530652171,4,39.80122535935493,39.52735445497593,0.2738709043790024
318.7808776755544,318.3303176755544,1,15.470411327072497,15.476930687022065,-0.006519359949567871
320.2374283021777,319.7868683021777,3,55.31372442891325,55.30230718164917,0.011417247264077446
320.91646122204935,320.46590122204935,4,39.12740603807663,38.849557518308075,0.27784851976855407
321.7809821145953,321.3304221145953,1,15.623920905284194,15.633798383794982,-0.009877478510787796
323.237393061258,322.786833061258,3,55.266169296515955,55.249385414433625,0.01678388208232917
323.9160030997155,323.4654430997155,4,38.44397733419669,38.16234340965441,0.28163392454227676
324.781127600655,324.330567600655,1,15.839119415900882,15.852228351033835,-0.013108935132953192
326.2373457516686,325.7867857516686,3,55.20050352886585,55.17836073331301,0.02214279555283838
