0.8249342013263252,51.539144739526435,1,0.07722901124002846
1.6748050464545636,51.39012121795378,2,-0.07932466172879771
2.487278071047476,25.11699964367864,3,-0.15043572933109672
3.2980754705407356,26.232692094972588,4,0.15255767823720845
4.145195943918735,51.93285189501462,1,0.07332999101912208
4.994523635757812,50.96907735086709,2,-0.08315825498640805
5.806741348899979,24.311336805349804,3,-0.14851732326306433
6.61862520215087,27.056957759406643,4,0.15344929349924286
7.465444137293,52.30624950920371,1,0.06939175112277951
8.304229973908868,50.52896041507316,2,-0.08625805138091636
9.116214099096307,23.51976236865294,3,-0.1461261041627644
9.929176141778715,27.883126012046677,4,0.153999514903159
10.775677955702408,52.65809476132644,1,0.06542870444538806
11.61392340265519,50.070110326151166,2,-0.08995798819172052
12.425696473326333,22.742490157233508,3,-0.1432067589369197
13.239728781123686,28.711925920444692,4,0.15424152503141642
14.085898036783016,52.989346624670915,1,0.061431377302582746
14.923604100487793,49.59214654585686,2,-0.09360802147642744
15.735190434914426,21.982451782702306,3,-0.13970407065809098
16.550282061291643,29.541762651054793,4,0.1567084610998215
17.40610486047408,53.300727680801074,1,0.057389850539124154
18.243271233760975,49.093820711395786,2,-0.09721630985389851
19.054696685224542,21.24068103051524,3,-0.13554454433098684
19.870836680767706,30.37367824916437,4,0.1564052254353676
20.72629762630705,53.5910330295879,1,0.053318443397699866
21.562925946892513,48.576845616857156,2,-0.10076902391974585
22.364220588109003,20.524152239100424,3,-0.12962643362590143
23.181388403866734,31.201314176590778,4,0.15586141837535195
24.03647571132701,53.859323908085344,1,0.049231810559376754
24.872569543545545,48.043173143049955,2,-0.10425292106953066
25.67376324774722,19.83667283650803,3,-0.12404238688035107
26.49193807913911,32.025938614551386,4,0.15509528797649352
27.346639620087885,54.10635982049161,1,0.04511995964836757
28.182201219058836,47.491598371547816,2,-0.10767591222593609
28.98332751226383,19.18139758681736,3,-0.11762474417659874
29.802484945139646,32.84640540014827,4,0.1541235260644811
30.65678926347244,54.3320062963506,1,0.04098509897236369
31.49182120048545,46.922461033857665,2,-0.11103501912090508
32.29291645980642,18.562928675160073,3,-0.11031084687254378
33.12302993068408,33.66410494474614,4,0.1529572156795851
33.97692494736796,54.5367249753248,1,0.03681683602158614
34.821427325732785,46.33252230109974,2,-0.11434682907201221
35.632530045584275,17.98116542241246,3,-0.10196681586752732
36.45357233703574,34.477986407877026,4,0.15160808072201348
37.30704646735258,54.720208489067446,1,0.03261718851934603
38.141023342440484,45.72739476528653,2,-0.11757794108562081
38.95217768843121,17.4502571613413,3,-0.092672754272634
39.77410828531989,35.28222697311989,4,0.1500962495723357
40.62715302783106,54.88125541040212,1,0.02841356938081674
41.4606083475131,45.105725518027384,2,-0.12073499844609614
42.27186058857666,16.97198746749784,3,-0.08236364471155966
43.10464042036145,36.07960006566557,4,0.14961659659990545
43.95724521284531,55.02074825853853,1,0.02418284320177122
44.79018131723213,44.465980395891336,2,-0.12382357890054152
45.60158158856066,16.550613752702503,3,-0.0710166428976855
46.435166571004096,36.86924594810215,4,0.14778299663503702
47.29732283966456,55.138412170517626,1,0.019927073256859273
48.13974111586338,43.80645684787687,2,-0.12484710372890362
48.93134524117072,16.192984651281606,3,-0.05871326447147851
49.775687770720566,37.651508205525985,4,0.1458041276129478
50.62738540155231,55.233478898708555,1,0.01567392464024664
51.45929466412626,43.137523413056655,2,-0.12771374797637236
52.25115532893814,15.904807073017224,3,-0.04559175479253241
53.09619888156003,38.41867358484485,4,0.1437064621232622
53.947432998373635,55.306097395487086,1,0.011425648363562857
54.77883838138993,42.45381515777069,2,-0.130492206732562
55.57101390527869,15.689186337633387,3,-0.0317609425258123
56.416702588132615,39.174769847276636,4,0.14148586593932322
57.267465814783556,55.356547506146825,1,0.0071716316710350725
58.09837259727666,41.75582538003475,2,-0.13317804565259195
58.89092320769651,15.549523877327331,3,-0.017410134177556102
59.73719845830071,39.919147130113686,4,0.13914902271970675
60.58748383334056,55.384802260853405,1,0.0029140165477770097
61.41789765728868,41.044071132430915,2,-0.1357665207002512
62.21088473460631,15.488121477218897,3,-0.002764750466628385
63.05768608210501,40.65118896508224,4,0.1367020701534969
63.90748704456272,55.390846628872836,1,-0.0013450571823341306
64.73741392391334,40.31909486942453,2,-0.13825253600894882
65.53089913850091,15.506017637815006,3,0.011928112435045435
66.36816364062383,41.36816357839379,4,0.13415850384134131
67.21747550408695,55.37475956197824,1,-0.0055906272324435236
68.0469232724875,39.58370650491716,2,-0.1406236005564807
68.8409658973823,15.602501307764527,3,0.026374684322934883
69.67863224787189,42.07174245468437,4,0.1315163083008457
70.5274492501792,55.336601355367776,1,-0.009833400967153239
71.35642465577789,38.83633566423583,2,-0.14288146133084467
72.15108386812382,15.77590385768346,3,0.040385820938452
72.98909155389109,42.761399425394586,4,0.12878031129227452
73.83740829705778,55.2763925361468,1,-0.014071256674775157
74.66591849162994,38.0776075475282,2,-0.1450197074358215
75.46125115812643,16.023436459054352,3,0.053758919549565576
76.29954122492289,43.436632691452814,4,0.1259550195092629
77.14735266680633,55.19416542978561,1,-0.018302069739654314
77.97540522080742,37.30818159868576,2,-0.14703134214327918
78.77146521852927,16.341315954239377,3,0.06633316068006678
79.60998094239345,44.09696329133794,4,0.12304465678469967
80.4572823893818,55.0899641721152,1,-0.022523711372642197
81.28488530911034,36.52875466168837,2,-0.14890869942609442
82.08172300276824,16.725001371575843,3,0.07799444082876761
82.92041040202228,44.74193375573421,4,0.12196887203838003
83.77719722407913,54.96343055708408,1,-0.026746747951690963
84.60435765170455,35.737668590755334,2,-0.15064836295827178
85.40202209150031,17.170873423516753,3,0.08870542202044973
86.24083056236137,45.372983385767895,4,0.11884194138973214
87.0970974072094,54.814914569981,1,-0.03095624944905495
87.91382595212065,34.939264298369466,2,-0.1510207923696214
88.71235712206,17.670912348162204,3,0.09837455526643168
89.55123861369397,45.9858917638023,4,0.11564931627246722
90.40698335943293,54.64504278105764,1,-0.035137440317100754
91.22328918709832,34.13441417906071,2,-0.1524296263593783
92.0227253446217,18.22098399003025,3,0.10704231091894556
92.8616355719432,46.58218424027538,4,0.11238513347586121
93.7168548637152,54.45349249234965,1,-0.039300861223061645
94.53274795077822,33.322809308668155,2,-0.1536660148414839
95.33312323446897,18.815794236431316,3,0.11474069862588365
96.17202118308721,47.16147887852884,4,0.10905267735552115
97.0267119896672,54.240367324425165,1,-0.04344434039814615
97.84220287860292,32.505399881525676,2,-0.15471726845391487
98.64354741063795,19.45026023324914,3,0.12151911631299939
99.48239520431154,47.723410576981706,4,0.10565509466174205
100.3365548148976,54.00578289516744,1,-0.04756569242064046
101.15165465213992,31.683204927208664,2,-0.15556919506573053
101.95399468632927,20.119587679463535,3,0.1274375326216166
102.7927574035941,48.26763044286864,4,0.10219541006398458
103.64638342504955,53.74986687495209,1,-0.0516627161871952
104.46110400461646,30.857320559519508,2,-0.1562058798860413
105.27446353710013,20.820394603422443,3,0.1336513484691686
106.1131085987474,48.79536722578237,4,0.09866582184042016
106.96619733209201,53.47188990916507,1,-0.055745447778114965
107.780550057134,30.02642421433066,2,-0.1566102813257686
108.59494989037489,21.548676033006586,3,0.1380935351614525
109.43344746408785,49.30462881376485,4,0.0950795347250235
110.28599713511207,53.172746282825756,1,-0.05979921178149539
111.09999533440198,29.194297832173532,2,-0.15425288600719966
111.90544969719645,22.297312608660746,3,0.1418522029840652
112.74377283223912,49.79366033278865,4,0.09145034979147937
113.59578361122217,52.85359744692286,1,-0.06380965851585074
114.40944244444296,28.364848516531538,2,-0.15412904237899383
115.21596212595297,23.065037714346204,3,0.14500348343469582
116.0540855504481,50.263734720214615,4,0.0877702055075531
116.90555629687287,52.51375076943532,1,-0.06778675436316206
117.71889073078067,27.537085489353075,2,-0.1537082665887226
118.52648511520152,23.848745107333258,3,0.14760458512428443
119.3743863223868,50.715241902427266,4,0.08469822730661036
120.22531457011989,52.152275878381005,1,-0.07174003297609488
121.03833964566792,26.710179325768024,2,-0.1529592750273423
121.84701841469384,24.648044773680766,3,0.1497134321387641
122.6946740089052,51.14783481581142,4,0.08088256212523248
123.54505923318558,51.77037188734701,1,-0.07565505541811746
124.35779208288466,25.88846336682238,2,-0.15185042159445672
125.16755875217407,25.458019151521682,3,0.1513690345141505
126.01494844396625,51.56056640339557,4,0.07702291360941871
126.86479043098528,51.368255364558024,1,-0.07952941245352463
127.67724938804506,25.073947243740236,2,-0.1503451463473695
128.48810458060333,26.27633717100153,3,0.15261413754313224
129.33520947046284,51.95320019434746,4,0.07312174931782778
130.1845083171572,50.94615595993446,1,-0.08336065286849959
130.99671304288748,24.268843674541074,2,-0.14840239011515877
131.80865449616869,27.10088374858799,3,0.1534868587285274
132.6554569400818,52.32551291189935,4,0.06918149308808097
133.5042130541906,50.503637970045645,1,-0.08646765234545484
134.32618310414082,23.473224344911614,2,-0.1459681712981613
135.13920889040145,27.932237284595374,3,0.1540221949720184
135.98569139649604,52.67832265920447,4,0.06519249792445692
136.82390481357072,50.042285890668836,1,-0.09017594332802759
137.6356661090949,22.696889872193537,2,-0.1430158087268545
138.44976159638762,28.76114181235323,3,0.15424678609450027
139.3059113001723,53.009312573870204,4,0.06118107783134974
140.1435837759444,49.56172082836474,1,-0.09383387382908381
140.95515931741772,21.93570919140342,2,-0.13946503323855453
141.77031655470103,29.59349992669047,3,0.15669707156014923
142.62611725331092,53.31938851334428,4,0.05713762718531967
143.47324910750837,49.06069417261705,1,-0.09744956341084077
144.2946635831976,21.190943523812678,2,-0.13523577264386333
145.11087446080288,30.4303498001417,3,0.15637549052551591
145.96631025485482,53.6100550940688,4,0.053039815060351714
146.80290195738598,48.540925770900856,1,-0.1010091618977782
147.60418868291993,20.476200152550916,2,-0.12926975776980143
148.42142606933265,31.2578181313512,3,0.15581590622680963
149.27648737339172,53.876896917650186,4,0.04895138688548428
150.11254473175325,48.006018487143365,1,-0.10448898648220961
150.91373272668346,19.790783542894985,2,-0.12363078941564609
151.73197557608447,32.08219375763122,3,0.15503520337974663
152.58665030931712,54.12247419221927,4,0.044837892219433684
153.42217560017863,47.45323164500803,1,-0.10790770481264644
154.22329857863548,19.13787498883579,2,-0.11715378654848863
155.0525238700082,32.90480673999241,3,0.15404666998438898
155.90679940149874,54.34729800771976,4,0.0406890092393013
156.75179245444664,46.87940737667162,1,-0.11128239974370757
157.56288574679726,18.516703257333234,2,-0.10970532487633378
158.39307184700365,33.72699861751727,3,0.15285956897999142
159.2469348221868,54.551629616973685,4,0.03649416211773371
160.08139773175165,46.28819502476489,1,-0.11458906554245374
160.88250387110355,17.94174290532169,2,-0.10133845683581555
161.7036106599575,34.53549191994654,3,0.1515058178567088
162.55705453637998,54.73239770707039,4,0.03231843687004243
163.3909941581109,45.68367768715831,1,-0.11780519491409791
164.19215490678815,17.415913938904737,2,-0.09200214485221991
165.02414624234547,35.33918688194149,3,0.1499825580578218
165.87716005707884,54.89188537470824,4,0.02811372203099438
166.7205771208967,45.05894568296043,1,-0.12096622296262893
167.53183856306583,16.938744944859252,2,-0.08155830933550234
168.37468114621927,36.140719663826815,3,0.14948057578448726
169.23725194937234,55.030950475561724,4,0.023843870355619856
170.07014670134276,44.414119452213185,1,-0.12406714698316534
170.87156183370635,16.520750300330178,2,-0.07010247699846417
171.7152083833123,36.93199981172768,3,0.14763020566296348
172.56732818276632,55.14652091942196,4,0.019599969850219168
173.40970699915064,43.75534022648253,1,-0.12507150640405484
174.2113282790102,16.16728328535544,2,-0.05769040520342017
175.04572749136574,37.71112634600371,3,0.14564669193305235
175.8973896029606,55.23987537167585,4,0.015346133455452104
176.72925977688274,43.08524884763898,1,-0.1279314926577797
177.53114215947258,15.88477921314535,2,-0.044506030893746384
178.37623957319718,38.47975272367421,3,0.1435327461116671
179.23743629435265,55.3111433032214,4,0.011071723328832661
180.0687999662909,42.39625078621856,1,-0.13071937967062297
180.87100405643116,15.674105599465804,2,-0.030540609099702465
181.71674567394643,39.239446526856625,3,0.14128879269397032
182.56746795229736,55.35985955953038,4,0.006804504703353587
183.40833056799943,41.69284126378159,1,-0.1334131400879599
184.2109174538659,15.540554697096809,2,-0.01606735510072177
185.0472423278628,39.98500421587181,3,0.1389349809582896
185.89748472197695,55.386244780088134,4,0.002533851697286593
186.72785482806194,40.979884294330304,1,-0.13599268160293576
187.53088384634324,15.48644653170328,2,-0.0014070483043813198
188.37773064988096,40.7180982294193,3,0.13647092218525358
189.2374865777134,55.39026333012487,4,-0.0017509049871691218
190.0673673835071,40.249341986914544,1,-0.13848388619938845
190.87090340739582,15.512057713507943,2,0.013365487311986612
191.71821167545332,41.44028230417973,3,0.13389442032788423
192.57747344591198,55.37180030074751,4,-0.006034766820256721
193.40687146238923,39.506050997133,1,-0.1408652767445986
194.210976165831,15.617515577133645,2,0.027907983446093354
195.0586835497912,42.148771133064145,3,0.13121800847397225
195.90744544042582,55.33102195831674,4,-0.01030274544807952
196.7463674744652,38.75062445705879,1,-0.14313074397878012
197.54110044723032,15.80037718333216,2,0.04194196980620113
198.37914317547964,42.83891301110998,3,0.12846347849278317
199.23740255964537,55.26792877102338,4,-0.014565508594920118
200.065858936967,37.98833359888931,1,-0.14526118616166173
200.8712743823524,16.057877518946384,2,0.05530944218782352
201.71959575075982,43.51851259420414,3,0.12560221635063584
202.57734463125928,55.18226513176927,4,-0.018833658125799957
203.40534017637367,37.21067259390054,1,-0.14727504402021907
204.21149603941626,16.387149183984207,2,0.06788836686904176
205.06003815245293,44.18287984263003,3,0.12461167255590055
205.92727155298064,55.07387676055231,4,-0.023104929643068317
206.75481313281813,36.42054774841341,1,-0.14915654493180597
207.56176264679345,16.784064839377777,2,0.07955964570273011
208.41047134685982,44.833465546382456,3,0.12152498218632246
209.267183801146,54.9434700017315,4,-0.027351623782834622
210.09428146483162,35.62344210801882,1,-0.15088565915377217
210.90206910105513,17.24100394632444,2,0.09018953836671173
211.7508924501065,45.46593812803934,3,0.1183678721621817
212.61708089876058,54.790335849162375,4,-0.031596954259271115
213.4337441514868,34.81661183376872,1,-0.15124702090437836
214.2424124708476,17.753566627860096,2,0.09979210286195439
215.08130127661497,46.080018003991086,3,0.11514472484329019
215.93696426338767,54.61658532168201,4,-0.035788164759239294
216.7632034013807,34.0057785656569,1,-0.1526380822951694
217.56278672369618,18.312715016016057,2,0.10833023978647915
218.4116988347181,46.67721913853029,3,0.11184968077246538
219.26683268611166,54.42041877757475,4,-0.03997369725120592
220.08265986833496,33.190721393886236,1,-0.15384928720486357
220.88319027125803,18.916043007997985,2,0.11590007684503689
221.72208258398504,47.253724575540446,3,0.10850646103210693
222.58668702889108,54.20312114618753,4,-0.04412621435634634
223.4021125840697,32.369985795362766,1,-0.15487203058679455
224.2136210599633,19.56045319776223,2,0.12257231406006142
225.06245802382335,47.81779595309388,3,0.10506743970060484
225.92652599065534,53.96275071214518,4,-0.04828091179759042
226.74155892140857,31.539628234305894,1,-0.15569601319145576
227.544074707877,20.23936437139895,2,0.12838497183979314
228.3828192476841,48.36055903222558,3,0.10158685022646807
229.236352134912,53.703134205335346,4,-0.052373473063511256
