0.01,25.0,45.0,-1.0
0.02,25.010052999576672,44.99999747342983,-1.0
0.03,25.020105996613385,44.999989893719956,-1.0
0.04,25.030158988570175,44.999977260872285,-1.0
0.05,25.040211972907088,44.99995957489001,-1.0
0.06,25.050264947084163,44.999936835777625,-1.0
0.07,25.060317908561444,44.99990904354084,-1.0
0.08,25.070370854798984,44.9998761981867,-1.0
0.09,25.080423783256833,44.99983829972349,-1.0
0.1,25.090476691395047,44.999795348160795,-1.0
0.11,25.100529576673694,44.99974734350946,-1.0
0.12,25.110582436552836,44.99969428578162,-1.0
0.13,25.12063526849255,44.99963617499068,-1.0
0.14,25.130688069952914,44.99957301115131,-1.0
0.15,25.140740838394024,44.99950479427949,-1.0
0.16,25.150793571275972,44.999431524392435,-1.0
0.17,25.160846266058865,44.99935320150867,-1.0
0.18,25.170898920202823,44.99926982564797,-1.0
0.19,25.180951531167967,44.99918139683142,-1.0
0.2,25.19100409641444,44.99908791508135,-1.0
0.21,25.201056613402383,44.99898938042138,-1.0
0.22,25.211109079591964,44.99888579287641,-1.0
0.23,25.221161492443354,44.998777152472606,-1.0
0.24,25.231213849416743,44.99866345923742,-1.0
0.25,25.24126614797233,44.99854471319957,-1.0
0.26,25.251318385570332,44.99842091438907,-1.0
0.27,25.26137055967098,44.998292062837194,-1.0
0.28,25.27142266773452,44.9981581585765,-1.0
0.29,25.28147470722122,44.998019201640815,-1.0
0.3,25.29152667559136,44.99787519206525,-1.0
0.31,25.30157857030524,44.99772612988619,-1.0
0.32,25.311630388823176,44.99757201514129,-1.0
0.33,25.32168212860551,44.99741284786949,-1.0
0.34,25.331733787112597,44.997248628111016,-1.0
0.35000000000000003,25.341785361804813,44.997079355907346,-1.0
0.36,25.351836850142558,44.99690503130126,-1.0
0.37,25.361888249586258,44.9967256543368,-1.0
0.38,25.37193955759635,44.996541225059275,-1.0
0.39,25.3819907716333,44.99635174351529,-1.0
0.4,25.392041889157607,44.996157209752724,-1.0
0.41000000000000003,25.402092907629775,44.995957623820715,-1.0
0.42,25.412143824510352,44.995752985769705,-1.0
0.43,25.422194637259896,44.99554329565139,-1.0
0.44,25.432245343339005,44.99532855351874,-1.0
0.45,25.442295940208293,44.995108759426024,-1.0
0.46,25.452346425328408,44.994883913428765,-1.0
0.47000000000000003,25.462396796160025,44.99465401558379,-1.0
0.48,25.472447050163847,44.99441906594917,-1.0
0.49,25.482497184800607,44.99417906458426,-1.0
0.5,25.492547197531067,44.99393401154971,-1.0
0.51,25.50259708581602,44.993683906907435,-1.0
0.52,25.512646847116294,44.99342875072062,-1.0
0.53,25.522696478892744,44.99316854305373,-1.0
0.54,25.53274597860626,44.99290328397251,-1.0
0.55,25.542795343717767,44.99263297354399,-1.0
0.56,25.552844571688222,44.992357611836454,-1.0
0.5700000000000001,25.562893659978617,44.992077198919475,-1.0
0.58,25.572942606049978,44.9917917348639,-1.0
0.59,25.58299140736337,44.99150121974186,-1.0
0.6,25.59304006137989,44.991205653626764,-1.0
0.61,25.60308856556068,44.99090503659326,-1.0
0.62,25.61313691736691,44.990599368717334,-1.0
0.63,25.623185114259794,44.990288650076195,-1.0
0.64,25.633233153700587,44.98997288074835,-1.0
0.65,25.643281033150583,44.98965206081358,-1.0
0.66,25.653328750071108,44.989326190352955,-1.0
0.67,25.66337630192354,44.98899526944879,-1.0
0.68,25.673423686169297,44.988659298184714,-1.0
0.6900000000000001,25.683470900269835,44.9883182766456,-1.0
0.7000000000000001,25.69351794168665,44.987972204917604,-1.0
0.71,25.703564807881293,44.98762108308817,-1.0
0.72,25.71361149631535,44.98726491124603,-1.0
0.73,25.723658004450453,44.98690368948114,-1.0
0.74,25.733704329748285,44.98653741788478,-1.0
0.75,25.74375046967057,44.9861660965495,-1.0
0.76,25.75379642167908,44.985789725569106,-1.0
0.77,25.76384218323563,44.9854083050387,-1.0
0.78,25.7738877518021,44.98502183505464,-1.0
0.79,25.783933124840395,44.98463031571457,-1.0
0.8,25.793978299812483,44.98423374711742,-1.0
0.81,25.804023274180384,44.983832129363385,-1.0
0.8200000000000001,25.814068045406163,44.983425462553924,-1.0
0.8300000000000001,25.82411261095194,44.9830137467918,-1.0
0.84,25.834156968279878,44.98259698218102,-1.0
0.85,25.844201114852208,44.9821751688269,-1.0
0.86,25.8542450481312,44.981748306835996,-1.0
0.87,25.86428876557919,44.981316396316174,-1.0
0.88,25.874332264658555,44.98087943737655,-1.0
0.89,25.88437554283174,44.98043743012752,-1.0
0.9,25.894418597561238,44.97999037468078,-1.0
0.91,25.9044614263096,44.979538271149266,-1.0
0.92,25.914504026539436,44.9790811196472,-1.0
0.93,25.924546395713413,44.978618920290096,-1.0
0.9400000000000001,25.934588531294253,44.97815167319473,-1.0
0.9500000000000001,25.944630430744745,44.97767937847915,-1.0
0.96,25.95467209152773,44.97720203626268,-1.0
0.97,25.964713511106112,44.97671964666595,-1.0
0.98,25.974754686942855,44.97623220981081,-1.0
0.99,25.98479561650099,44.97573972582043,-1.0
1.0,25.994836297243598,44.97524219481923,-1.0
1.01,26.004876726633835,44.97473961693292,-1.0
1.02,26.014916902134914,44.97423199228849,-1.0
1.03,26.024956821210118,44.97371932101417,-1.0
1.04,26.03499648132279,44.97320160323952,-1.0
1.05,26.045035879936336,44.97267883909531,-1.0
1.06,26.055075014514234,44.972151028713654,-1.0
1.07,26.065113882520027,44.971618172227885,-1.0
1.08,26.075152481417323,44.97108026977264,-1.0
1.09,26.0851908086698,44.97053732148383,-1.0
1.1,26.095228861741205,44.969989327498624,-1.0
1.11,26.10526663809535,44.96943628795549,-1.0
1.12,26.115304135196126,44.968878202994134,-1.0
1.1300000000000001,26.125341350507487,44.96831507275559,-1.0
1.1400000000000001,26.135378281493455,44.96774689738211,-1.0
1.1500000000000001,26.145414925618134,44.96717367701727,-1.0
1.16,26.155451280345698,44.966595411805876,-1.0
1.17,26.165487343140384,44.96601210189405,-1.0
1.18,26.175523111466514,44.965423747429156,-1.0
1.19,26.185558582788484,44.96483034855986,-1.0
1.2,26.19559375457076,44.964231905436066,-1.0
1.21,26.205628624277878,44.963628418209,-1.0
1.22,26.21566318937447,44.963019887031116,-1.0
1.23,26.225697447325224,44.96240631205618,-1.0
1.24,26.235731395594918,44.961787693439206,-1.0
1.25,26.245765031648403,44.9611640313365,-1.0
1.26,26.25579835295061,44.960535325905624,-1.0
1.27,26.26583135696655,44.959901577305445,-1.0
1.28,26.27586404116132,44.959262785696055,-1.0
1.29,26.285896403000084,44.958618951238876,-1.0
1.3,26.2959284399481,44.95797007409656,-1.0
1.31,26.3059601494707,44.95731615443305,-1.0
1.32,26.3159915290333,44.95665719241358,-1.0
1.33,26.326022576101412,44.95599318820462,-1.0
1.34,26.336053288140615,44.95532414197396,-1.0
1.35,26.34608366261658,44.95465005389062,-1.0
1.36,26.356113696995056,44.95397092412492,-1.0
1.37,26.366143388741893,44.953286752848435,-1.0
1.3800000000000001,26.376172735323017,44.95259754023404,-1.0
1.3900000000000001,26.386201734204445,44.951903286455874,-1.0
1.4000000000000001,26.396230382852274,44.951203991689326,-1.0
1.41,26.4062586787327,44.95049965611109,-1.0
1.42,26.416286619312004,44.94979027989913,-1.0
1.43,26.426314202056556,44.94907586323266,-1.0
1.44,26.436341424432815,44.94835640629218,-1.0
1.45,26.446368283907333,44.94763190925948,-1.0
1.46,26.456394777946755,44.946902372317595,-1.0
1.47,26.46642090401782,44.946167795650865,-1.0
1.48,26.47644665958735,44.94542817944487,-1.0
1.49,26.486472042122273,44.94468352388648,-1.0
1.5,26.4964970490896,44.943933829163846,-1.0
1.51,26.50652167795645,44.94317909546638,-1.0
1.52,26.516545926190027,44.942419322984776,-1.0
1.53,26.52656979125763,44.94165451191098,-1.0
1.54,26.536593270626668,44.94088466243824,-1.0
1.55,26.546616361764627,44.94010977476107,-1.0
1.56,26.556639062139116,44.939329849075236,-1.0
1.57,26.56666136921782,44.9385448855778,-1.0
1.58,26.576683280468533,44.93775488446708,-1.0
1.59,26.586704793359154,44.93695984594269,-1.0
1.6,26.596725905357676,44.93615977020549,-1.0
1.61,26.60674661393219,44.93535465745762,-1.0
1.62,26.6167669165509,44.934544507902515,-1.0
1.6300000000000001,26.626786810682102,44.93372932174486,-1.0
1.6400000000000001,26.6368062937942,44.93290909919061,-1.0
1.6500000000000001,26.646825363355706,44.932083840447,-1.0
1.6600000000000001,26.656844016835226,44.93125354572254,-1.0
1.67,26.666862251701478,44.930418215227014,-1.0
1.68,26.676880065423283,44.929577849171466,-1.0
1.69,26.686897455469577,44.928732447768226,-1.0
1.7,26.69691441930939,44.92788201123089,-1.0
1.71,26.706930954411867,44.92702653977433,-1.0
1.72,26.71694705824626,44.926166033614685,-1.0
1.73,26.72696272828193,44.925300492969356,-1.0
1.74,26.73697796198835,44.924429918057044,-1.0
1.75,26.7469927568351,44.9235543090977,-1.0
1.76,26.75700711029187,44.922673666312555,-1.0
1.77,26.767021019828462,44.921787989924105,-1.0
1.78,26.777034482914797,44.920897280156126,-1.0
1.79,26.7870474970209,44.92000153723366,-1.0
1.8,26.79706005961691,44.91910076138302,-1.0
1.81,26.80707216817309,44.9181949528318,-1.0
1.82,26.8170838201598,44.917284111808854,-1.0
1.83,26.827095013047536,44.916368238544315,-1.0
1.84,26.837105744306896,44.91544733326958,-1.0
1.85,26.8471160114086,44.91452139621733,-1.0
1.86,26.85712581182348,44.91359042762151,-1.0
1.87,26.86713514302249,44.91265442771733,-1.0
1.8800000000000001,26.877144002476708,44.91171339674127,-1.0
1.8900000000000001,26.88715238765732,44.910767334931094,-1.0
1.9000000000000001,26.897160296035636,44.90981624252585,-1.0
1.9100000000000001,26.907167725083095,44.908860119765805,-1.0
1.92,26.917174672271244,44.90789896689255,-1.0
1.93,26.927181135071756,44.906932784148935,-1.0
1.94,26.937187110956433,44.905961571779045,-1.0
1.95,26.947192597397194,44.904985330028296,-1.0
1.96,26.95719759186608,44.90400405914332,-1.0
1.97,26.96720209183526,44.90301775937205,-1.0
1.98,26.977206094777028,44.90202643096367,-1.0
