1.36,34.9618,40.9054,-1.72423493975904
1.37,34.9651,40.90655,-1.72425502008032
1.38,34.9684,40.9077,-1.72427510040161
1.39,34.9717,40.90885,-1.72429518072289
1.4,34.975,40.91,-1.72431526104418
1.41,34.9783,40.91115,-1.72433534136546
1.42,34.9816,40.9123,-1.72435542168675
1.43,34.9849,40.91345,-1.72437550200803
1.44,34.9882,40.9146,-1.72439558232932
1.45,34.9915,40.91575,-1.7244156626506
1.46,34.9948,40.9169,-1.72443574297189
1.47,34.9981,40.91805,-1.72445582329317
1.48,35.0014,40.9192,-1.72447590361446
1.49,35.0047,40.92035,-1.72449598393574
1.5,35.008,40.9215,-1.72451606425703
1.51,35.0113,40.92265,-1.72453614457831
1.52,35.0146,40.9238,-1.7245562248996
1.53,35.0179,40.92495,-1.72457630522088
1.54,35.0212,40.9261,-1.72459638554217
1.55,35.0245,40.92725,-1.72461646586345
1.56,35.0278,40.9284,-1.72463654618474
1.57,35.0311,40.92955,-1.72465662650602
1.58,35.0344,40.9307,-1.72467670682731
1.59,35.0377,40.93185,-1.72469678714859
1.6,35.041,40.933,-1.72471686746988
1.61,35.0443,40.93415,-1.72473694779116
1.62,35.0476,40.9353,-1.72475702811245
1.63,35.0509,40.93645,-1.72477710843373
1.64,35.0542,40.9376,-1.72479718875502
1.65,35.0575,40.93875,-1.72481726907631
1.66,35.0608,40.9399,-1.72483734939759
1.67,35.0641,40.94105,-1.72485742971888
1.68,35.0674,40.9422,-1.72487751004016
1.69,35.0707,40.94335,-1.72489759036145
1.7,35.074,40.9445,-1.72491767068273
1.71,35.0773,40.94565,-1.72493775100402
1.72,35.0806,40.9468,-1.7249578313253
1.73,35.0839,40.94795,-1.72497791164659
1.74,35.0872,40.9491,-1.72499799196787
1.75,35.0905,40.95025,-1.72501807228916
1.76,35.0938,40.9514,-1.72503815261044
1.77,35.0971,40.95255,-1.72505823293173
1.78,35.1004,40.9537,-1.72507831325301
1.79,35.1037,40.95485,-1.7250983935743
1.8,35.107,40.956,-1.72511847389558
1.81,35.1103,40.95715,-1.72513855421687
1.82,35.1136,40.9583,-1.72515863453815
1.83,35.1169,40.95945,-1.72517871485944
1.84,35.1202,40.9606,-1.72519879518072
