210.82957855603266,35.367834049012004,35.36783404899233,1,-1.9674928353197174e-11
211.52957855603267,35.367834049012004,35.36783404899224,2,-1.9760193481488386e-11
212.22957855603266,35.367834049012004,35.36783404899224,3,-1.9760193481488386e-11
212.92957855603265,35.367834049012004,35.36783404899233,4,-1.9674928353197174e-11
213.82957855603266,35.367834049012004,35.36783404899233,1,-1.9674928353197174e-11
214.52957855603267,35.367834049012004,35.36783404899224,2,-1.9760193481488386e-11
215.22957855603266,35.367834049012004,35.36783404899224,3,-1.9760193481488386e-11
215.92957855603265,35.367834049012004,35.36783404899233,4,-1.9674928353197174e-11
216.82957855603266,35.367834049012004,35.36783404899233,1,-1.9674928353197174e-11
217.52957855603267,35.367834049012004,35.36783404899224,2,-1.9760193481488386e-11
218.22957855603266,35.367834049012004,35.36783404899224,3,-1.9760193481488386e-11
218.93457855603268,35.367834049012004,35.36783404899233,4,-1.9674928353197174e-11
219.83457855603265,35.367834049012004,35.36783404899233,1,-1.9674928353197174e-11
220.53457855603267,35.367834049012004,35.36783404899224,2,-1.9760193481488386e-11
221.23457855603266,35.367834049012004,35.36783404899224,3,-1.9760193481488386e-11
221.93457855603268,35.367834049012004,35.36783404899233,4,-1.9674928353197174e-11
222.83457855603265,35.367834049012004,35.36783404899233,1,-1.9674928353197174e-11
223.53457855603267,35.367834049012004,35.36783404899224,2,-1.9760193481488386e-11
224.23457855603266,35.367834049012004,35.36783404899224,3,-1.9760193481488386e-11
224.93457855603268,35.367834049012004,35.36783404899233,4,-1.9674928353197174e-11
225.83457855603265,35.367834049012004,35.36783404899233,1,-1.9674928353197174e-11
226.53457855603267,35.367834049012004,35.36783404899224,2,-1.9760193481488386e-11
227.23457855603266,35.367834049012004,35.36783404899224,3,-1.9760193481488386e-11
227.93457855603268,35.367834049012004,35.36783404899233,4,-1.9674928353197174e-11
228.83457855603265,35.367834049012004,35.36783404899233,1,-1.9674928353197174e-11
229.53457855603267,35.367834049012004,35.36783404899224,2,-1.9760193481488386e-11
230.23457855603266,35.367834049012004,35.36783404899224,3,-1.9760193481488386e-11
230.93457855603268,35.367834049012004,35.36783404899233,4,-1.9674928353197174e-11
231.83457855603265,35.367834049012004,35.36783404899233,1,-1.9674928353197174e-11
232.53457855603267,35.367834049012004,35.36783404899224,2,-1.9760193481488386e-11
233.23457855603266,35.367834049012004,35.36783404899224,3,-1.9760193481488386e-11
233.93457855603268,35.367834049012004,35.36783404899233,4,-1.9674928353197174e-11
234.83457855603265,35.367834049012004,35.36783404899233,1,-1.9674928353197174e-11
235.53457855603267,35.367834049012004,35.36783404899224,2,-1.9760193481488386e-11
236.23957855603265,35.367834049012004,35.36783404899224,3,-1.9760193481488386e-11
236.93457855603268,35.367834049012004,35.36783404899233,4,-1.9674928353197174e-11
237.83457855603265,35.367834049012004,35.36783404899233,1,-1.9674928353197174e-11
238.53457855603267,35.367834049012004,35.36783404899224,2,-1.9760193481488386e-11
239.23457855603266,35.367834049012004,35.36783404899224,3,-1.9760193481488386e-11
239.93457855603268,35.367834049012004,35.36783404899233,4,-1.9674928353197174e-11
240.83457855603265,35.367834049012004,35.36783404899233,1,-1.9674928353197174e-11
241.53457855603267,35.367834049012004,35.36783404899224,2,-1.9760193481488386e-11
