0.8149333926259625,51.53407052388497,51.61516911199965,1,-0.08109858811467774
1.134849574761615,51.51650426754421,51.37802283813347,2,0.1384814294107386
2.177328530393165,25.370171784254303,25.042144956474537,3,0.328026827779766
2.878006194519682,25.869526044871314,26.281245818814888,4,-0.41171977394357384
3.8151705314109297,51.83795216435499,51.96834315170945,1,-0.13039098735445975
4.134597812627333,51.070822386400586,50.99787912088106,2,0.07294326551952679
5.176842641787409,24.614399649973286,24.314478322177017,3,0.29992132779626957
5.878502379163115,26.537578659953258,27.02607031566576,4,-0.48849165571250097
6.815396618648176,52.14362067080663,52.30491938141459,1,-0.16129871060796575
7.134335271654483,50.70782101704411,50.60159069568,2,0.1062303213641087
8.176362933888322,23.9840626300475,23.59636972974821,3,0.3876929002992888
8.879001135355482,27.279820569957277,27.77454337094369,4,-0.49472280098641264
9.815611550033239,52.44658188702037,52.62474251555648,1,-0.17816062853610504
10.13406207596012,50.29513374596988,50.18934500552366,2,0.105788740446215
11.175890699851827,23.284123011309138,22.889786588077648,3,0.3943364232314899
11.87950157909156,28.149171814571574,28.525356363772296,4,-0.37618454920072253
12.815815226990875,52.750060867978064,52.92766583981734,1,-0.1776049718392727
13.13377835572208,49.82977612727145,49.76133861863291,2,0.0684375086385387
14.17542735415298,22.601820139785026,22.196880844211446,3,0.40493929557358044
14.880002896220288,28.748667309005857,29.27981077850853,4,-0.5311434695026733
15.816007556617139,53.141611047772386,53.213551126229945,1,-0.07194007845755834
16.13348424728544,49.4648000688757,49.31777739145266,2,0.14702267742303832
17.174974443348233,21.757922872643007,21.520005044961056,3,0.2379178276819509
17.880504335167256,29.670213881494792,30.031777289716135,4,-0.36156340822134325
18.81618845162788,53.42535553985239,53.48226855776567,1,-0.056913017913281294
19.133179893281866,48.94421195677417,48.858876651310275,2,0.08533530546389301
20.17453365620402,21.194405902635538,20.861727275961318,3,0.33267862667421966
20.881005200409014,30.235632068309574,30.782730652427887,4,-0.5470985841183129
21.816357830313013,53.63556740400812,53.73369666143495,1,-0.09812925742682665
22.132865442763368,48.538041908360874,48.384861401063446,2,0.15318050729742794
23.174106832339998,20.530224781924144,20.224843631218494,3,0.3053811507056494
23.881504846652884,31.151453743161596,31.531714402394474,4,-0.3802606592328779
24.81651561649596,53.879259412429704,53.96772224903885,1,-0.08846283660914622
25.132541051352163,48.08121150132867,47.895966548356064,2,0.18524495297260302
26.173695968214695,19.882699621724495,19.61238637174132,3,0.2703132499831753
26.88200267366232,31.96820287377348,32.2778384911595,4,-0.3096356173860215
27.81666173949779,54.159170315912036,54.184240364804765,1,-0.025070048892729346
28.132206881408578,47.58629794612899,47.392437162430014,2,0.1938607836989732
29.173303218908796,19.31406114086885,19.027625363742892,3,0.28643577712595913
29.892499768591026,32.62764657278497,33.02274026656064,4,-0.39509369377567083
30.816796134105502,54.378740937034735,54.38315423922385,1,-0.004413302189114177
31.121864265476354,46.97698561129793,46.87627871693706,2,0.10070689436086866
32.172930893765006,18.604460967833703,18.474059793281825,3,0.13040117455187783
32.892992303727745,33.322928273005395,33.760691458506734,4,-0.4377631855013391
33.82691912945764,54.46860809262554,54.56494963995472,1,-0.09634154732918176
34.131509891738226,46.57293997451674,46.34250763665206,2,0.2304323378646842
35.182580319839694,18.16849105913778,17.95373040720076,3,0.21476065193702
35.9034830686603,34.05320264144341,34.495878366817244,4,-0.4426757253738316
36.827029853805875,54.68777013037646,54.728337900234195,1,-0.0405677698577378
37.131147430673096,45.929263247068334,45.79665120986522,2,0.13261203720311698
38.182256402286775,17.658124349068164,17.4739816758667,3,0.18414267320146394
38.90396834047838,34.808796138372905,35.22272984890571,4,-0.4139337105328025
39.827128686500274,54.69369775976782,54.873880119418445,1,-0.18018235965062246
40.13077591201607,45.44736956382528,45.23724844200362,2,0.21012112182166476
41.18196058592514,17.228421405778988,17.03701080858105,3,0.19141059719793674
41.90444932171525,35.5849148396598,35.9430528724501,4,-0.35813803279030054
42.82721558396321,55.02259740340793,55.00151194248599,1,0.021085460921938193
43.130395535136856,44.847119268076334,44.66460028514094,2,0.1825189829353917
44.17169637664008,16.73797465712068,16.64804899134765,3,0.08992566577303052
44.90492560291634,36.21912910728281,36.65623888136394,4,-0.4371097740811294
45.82729050797467,55.218649862937326,55.11117704393424,1,0.10747281900308536
46.130006507673066,44.16140992390969,44.07902019199576,2,0.08238973191392773
47.17146463471804,16.3643539974994,16.30841545148363,3,0.05593854601577064
47.90539679683643,37.01031659077795,37.361712136883376,4,-0.35139554610542945
48.82735342565868,55.14539130510364,55.20282710835278,1,-0.05743580324914177
49.12960904590392,43.55602525111358,43.48284920567147,2,0.07317604544211065
50.171268805459526,16.20128803636728,16.023212479880637,3,0.1780755564866432
50.90586253652013,37.674978076621485,38.05892689505994,4,-0.38394881843845496
51.82740430947183,55.22165553448613,55.2764218142274,1,-0.05476627974126558
52.12920337516969,42.999612075117014,42.87243883031471,2,0.1271732448023073
53.17111117503809,15.90894066061777,15.795803459339758,3,0.11313720127801119
53.90632247360671,38.465645438973155,38.74736491366706,4,-0.281719474693908
54.827443137193924,55.28344774509075,55.331928820751074,1,-0.04848107566032667
55.128789730342945,42.438950344908086,42.25011674616499,2,0.1888335987430949
56.17099370463648,15.736823201579748,15.629040316085561,3,0.10778288549418669
56.90677627683189,38.959636580335584,39.426533248799025,4,-0.46689666846344124
57.82746989192041,55.36459243539948,55.369323757458716,1,-0.004731322059235765
58.12836835635818,41.84470224909831,41.61625281655163,2,0.22844943254668237
59.17091793148869,15.581802927624839,15.525117275685462,3,0.056685651939377024
