0.8149333926259625,51.48625328529528,51.61516911199965,1,-0.12891582670437174
2.177328530393165,25.30817933585144,25.042144956474537,3,0.26603437937690444
2.878006194519682,25.93797459522541,26.281245818814888,4,-0.34327122358947904
3.8151705314109297,51.89552826128259,51.96834315170945,1,-0.07281489042685507
5.176842641787409,24.59393788474315,24.314478322177017,3,0.2794595625661316
5.878502379163115,26.635661479108,27.02607031566576,4,-0.3904088365577607
6.815396618648176,52.274621088990116,52.30491938141459,1,-0.030298292424475903
8.176362933888322,23.8508804138577,23.59636972974821,3,0.2545106841094871
8.879001135355482,27.29475845885413,27.77454337094369,4,-0.47978491208955987
9.815611550033239,52.51946099507886,52.62474251555648,1,-0.10528152047761807
11.175890699851827,23.240205123039896,22.889786588077648,3,0.3504185349622482
11.87950157909156,28.062963383193452,28.525356363772296,4,-0.46239298057884426
12.815815226990875,52.79777719492806,52.92766583981734,1,-0.12988864488927732
14.17542735415298,22.511050633460204,22.196880844211446,3,0.3141697892487585
14.880002896220288,28.925052571670367,29.27981077850853,4,-0.35475820683816295
15.816007556617139,53.356141895305925,53.213551126229945,1,0.14259076907598
17.174974443348233,21.911522454155,21.520005044961056,3,0.39151740919394484
17.880504335167256,29.57092271015052,30.031777289716135,4,-0.46085457956561626
18.81618845162788,53.3048440702227,53.48226855776567,1,-0.17742448754297158
20.17453365620402,21.093247413449927,20.861727275961318,3,0.23152013748860867
20.881005200409014,30.204941008920613,30.782730652427887,4,-0.5777896435072734
21.816357830313013,53.54829876915576,53.73369666143495,1,-0.185397892279191
23.174106832339998,20.448391032460137,20.224843631218494,3,0.22354740124164252
23.881504846652884,31.241480214340147,31.531714402394474,4,-0.29023418805432755
24.81651561649596,53.87458204122567,53.96772224903885,1,-0.09314020781317822
26.173695968214695,19.929244312053164,19.61238637174132,3,0.316857940311845
26.88200267366232,31.865505678407352,32.2778384911595,4,-0.4123328127521475
27.81666173949779,54.12892741873169,54.184240364804765,1,-0.05531294607307302
29.173303218908796,19.399468117586206,19.027625363742892,3,0.371842753843314
29.892499768591026,32.67713809866476,33.02274026656064,4,-0.3456021678958763
30.816796134105502,54.343430113694886,54.38315423922385,1,-0.03972412552896287
32.172930893765006,18.744437383093274,18.474059793281825,3,0.2703775898114493
32.892992303727745,33.42946343946939,33.760691458506734,4,-0.3312280190373471
33.82691912945764,54.449280960001296,54.56494963995472,1,-0.11566867995342278
35.182580319839694,18.18373471304913,17.95373040720076,3,0.23000430584837162
35.9034830686603,33.9627232081133,34.495878366817244,4,-0.5331551587039414
36.827029853805875,54.76827076654839,54.728337900234195,1,0.03993286631419579
38.182256402286775,17.64334528942084,17.4739816758667,3,0.16936361355413965
38.90396834047838,34.770569839362715,35.22272984890571,4,-0.4521600095429932
39.827128686500274,54.82078822375352,54.873880119418445,1,-0.053091895664927335
41.18196058592514,17.188357385855735,17.03701080858105,3,0.15134657727468337
41.90444932171525,35.49020924784308,35.9430528724501,4,-0.45284362460702
42.82721558396321,54.97307447612596,55.00151194248599,1,-0.02843746636003175
44.17169637664008,16.977691722101167,16.64804899134765,3,0.32964273075351613
44.90492560291634,36.286649349246694,36.65623888136394,4,-0.36958953211724577
45.82729050797467,54.94643116821302,55.11117704393424,1,-0.16474587572122346
47.17146463471804,16.512295684575644,16.30841545148363,3,0.20388023309201486
47.90539679683643,37.04145693092525,37.361712136883376,4,-0.3202552059581265
48.82735342565868,55.14462797711959,55.20282710835278,1,-0.058199131233187984
50.171268805459526,16.206544629297664,16.023212479880637,3,0.18333214941702636
50.90586253652013,37.69119215051251,38.05892689505994,4,-0.36773474454743393
51.82740430947183,55.25541427709123,55.2764218142274,1,-0.02100753713616399
53.17111117503809,16.04535001399493,15.795803459339758,3,0.24954655465517206
53.90632247360671,38.304439929273826,38.74736491366706,4,-0.4429249843932368
54.827443137193924,55.25078972335848,55.331928820751074,1,-0.08113909739259384
56.17099370463648,15.716984824292323,15.629040316085561,3,0.08794450820676225
56.90677627683189,39.07762809377349,39.426533248799025,4,-0.348905155025534
57.82746989192041,55.37592998293176,55.369323757458716,1,0.006606225473042571
59.17091793148869,15.489784726640169,15.525117275685462,3,-0.03533254904529315
59.907223630703086,39.69372681639241,40.09596230622712,4,-0.4022354898347089
60.82748456205672,55.460092885916694,55.38859021654101,1,0.07150266937568261
62.170884883863195,15.603994923653849,15.48544808666154,3,0.11854683699230861
62.9076642343271,40.31600470098763,40.75520411684185,4,-0.43919941585422606
63.82748714131426,55.29726207707601,55.38971974772954,1,-0.0924576706535305
65.1708950204615,15.482582363670888,15.510582097832147,3,-0.027999734161259227
65.90809780037195,40.99032302949511,41.40383080928684,4,-0.41350777979172904
66.83747757678248,55.417578719303904,55.372624839021825,1,0.044953880282079695
68.18094845100062,15.607509832858035,15.600575894091513,3,0.006933938766522374
68.91852546246831,41.67182487528399,42.04353972075305,4,-0.3717148454690644
69.83745593635206,55.156957475658714,55.337426571311944,1,-0.18046909565322977
71.18104408955786,15.689820124396508,15.753601399915716,3,-0.06378127551920798
71.91894411543024,42.36625109196014,42.669687649182215,4,-0.30343655722207785
72.837422218039,55.305963390923246,55.2841138210034,1,0.021849569919844214
74.1811807673066,15.780984202807817,15.967819609547059,3,-0.1868354067392417
74.91935494067066,43.00983198032232,43.284043417445844,4,-0.274211437123526
75.83737643678965,55.26890214276667,55.212709993036555,1,0.05619214973011566
77.18135673758444,16.108569865091226,16.240512057153946,3,-0.13194219206271995
77.91975769691659,43.54631339894606,43.88624749979175,4,-0.33993410084568865
78.83731861286128,55.206662019743845,55.12324646162186,1,0.08341555812198465
80.1815698747742,16.327062740515416,16.568415286227832,3,-0.2413525457124166
80.92015215277918,44.1390738694524,44.47789947845379,4,-0.3388256090013897
81.83724877182817,55.14778550889426,55.01576258027338,1,0.13202292862087717
83.18181777606343,16.695570320329377,16.947874148341054,3,-0.2523038280116765
83.92053808624544,44.76450730400341,45.05473631242682,4,-0.2902290084234096
84.83716694458964,54.865658782347396,54.89030569464658,1,-0.02464691229918259
86.18209786205391,17.16126925922277,17.37499127839582,3,-0.21372201917305134
86.92091528422226,45.24933877171879,45.61842705320008,4,-0.36908828148128947
